Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TSM-143-01-S-SV-P-TR,J,TSM-143-01-S-SV-P-TR,connector_footprints:TSM-143-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  43 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-143-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-143-01-S-SV-P-TR,Black,2.54,43,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-144-01-S-SV-P-TR,J,TSM-144-01-S-SV-P-TR,connector_footprints:TSM-144-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  44 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-144-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-144-01-S-SV-P-TR,Black,2.54,44,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-145-01-S-SV-P-TR,J,TSM-145-01-S-SV-P-TR,connector_footprints:TSM-145-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  45 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-145-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-145-01-S-SV-P-TR,Black,2.54,45,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-146-01-S-SV-P-TR,J,TSM-146-01-S-SV-P-TR,connector_footprints:TSM-146-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  46 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-146-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-146-01-S-SV-P-TR,Black,2.54,46,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-147-01-S-SV-P-TR,J,TSM-147-01-S-SV-P-TR,connector_footprints:TSM-147-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  47 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-147-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-147-01-S-SV-P-TR,Black,2.54,47,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-148-01-S-SV-P-TR,J,TSM-148-01-S-SV-P-TR,connector_footprints:TSM-148-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  48 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-148-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-148-01-S-SV-P-TR,Black,2.54,48,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-149-01-S-SV-P-TR,J,TSM-149-01-S-SV-P-TR,connector_footprints:TSM-149-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  49 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-149-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-149-01-S-SV-P-TR,Black,2.54,49,Vertical,5.2,300,Surface Mount,Tin,1
J_TSM-150-01-S-SV-P-TR,J,TSM-150-01-S-SV-P-TR,connector_footprints:TSM-150-01-S-SV-P-TR,https://suddendocs.samtec.com/catalog_english/tsm.pdf?_gl=1*1eihxyt*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjc2MTAxMy4xOS4xLjE3MzY3NjE0NjIuMjIuMC4w,"Samtec TSM-1xx-01-S-SV-P-TR series,  50 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,TSM-150-01-S-SV-P-TR,TSM-1xx-01-S-SV-P-TR,https://www.trustedparts.com/en/search/TSM-150-01-S-SV-P-TR,Black,2.54,50,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-102-02-STL-S,J,RSM-102-02-STL-S,connector_footprints:RSM-102-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  2 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-102-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-102-02-STL-S,Black,1.27,2,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-103-02-STL-S,J,RSM-103-02-STL-S,connector_footprints:RSM-103-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  3 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-103-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-103-02-STL-S,Black,1.27,3,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-104-02-STL-S,J,RSM-104-02-STL-S,connector_footprints:RSM-104-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  4 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-104-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-104-02-STL-S,Black,1.27,4,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-105-02-STL-S,J,RSM-105-02-STL-S,connector_footprints:RSM-105-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  5 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-105-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-105-02-STL-S,Black,1.27,5,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-106-02-STL-S,J,RSM-106-02-STL-S,connector_footprints:RSM-106-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  6 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-106-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-106-02-STL-S,Black,1.27,6,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-107-02-STL-S,J,RSM-107-02-STL-S,connector_footprints:RSM-107-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  7 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-107-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-107-02-STL-S,Black,1.27,7,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-108-02-STL-S,J,RSM-108-02-STL-S,connector_footprints:RSM-108-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  8 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-108-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-108-02-STL-S,Black,1.27,8,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-109-02-STL-S,J,RSM-109-02-STL-S,connector_footprints:RSM-109-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  9 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-109-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-109-02-STL-S,Black,1.27,9,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-110-02-STL-S,J,RSM-110-02-STL-S,connector_footprints:RSM-110-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  10 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-110-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-110-02-STL-S,Black,1.27,10,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-111-02-STL-S,J,RSM-111-02-STL-S,connector_footprints:RSM-111-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  11 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-111-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-111-02-STL-S,Black,1.27,11,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-112-02-STL-S,J,RSM-112-02-STL-S,connector_footprints:RSM-112-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  12 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-112-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-112-02-STL-S,Black,1.27,12,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-113-02-STL-S,J,RSM-113-02-STL-S,connector_footprints:RSM-113-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  13 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-113-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-113-02-STL-S,Black,1.27,13,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-114-02-STL-S,J,RSM-114-02-STL-S,connector_footprints:RSM-114-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  14 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-114-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-114-02-STL-S,Black,1.27,14,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-115-02-STL-S,J,RSM-115-02-STL-S,connector_footprints:RSM-115-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  15 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-115-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-115-02-STL-S,Black,1.27,15,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-116-02-STL-S,J,RSM-116-02-STL-S,connector_footprints:RSM-116-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  16 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-116-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-116-02-STL-S,Black,1.27,16,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-117-02-STL-S,J,RSM-117-02-STL-S,connector_footprints:RSM-117-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  17 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-117-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-117-02-STL-S,Black,1.27,17,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-118-02-STL-S,J,RSM-118-02-STL-S,connector_footprints:RSM-118-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  18 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-118-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-118-02-STL-S,Black,1.27,18,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-119-02-STL-S,J,RSM-119-02-STL-S,connector_footprints:RSM-119-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  19 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-119-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-119-02-STL-S,Black,1.27,19,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-120-02-STL-S,J,RSM-120-02-STL-S,connector_footprints:RSM-120-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  20 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-120-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-120-02-STL-S,Black,1.27,20,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-121-02-STL-S,J,RSM-121-02-STL-S,connector_footprints:RSM-121-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  21 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-121-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-121-02-STL-S,Black,1.27,21,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-122-02-STL-S,J,RSM-122-02-STL-S,connector_footprints:RSM-122-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  22 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-122-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-122-02-STL-S,Black,1.27,22,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-123-02-STL-S,J,RSM-123-02-STL-S,connector_footprints:RSM-123-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  23 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-123-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-123-02-STL-S,Black,1.27,23,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-124-02-STL-S,J,RSM-124-02-STL-S,connector_footprints:RSM-124-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  24 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-124-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-124-02-STL-S,Black,1.27,24,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-125-02-STL-S,J,RSM-125-02-STL-S,connector_footprints:RSM-125-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  25 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-125-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-125-02-STL-S,Black,1.27,25,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-126-02-STL-S,J,RSM-126-02-STL-S,connector_footprints:RSM-126-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-126-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-126-02-STL-S,Black,1.27,26,Vertical,5.2,300,Surface Mount,Tin,1
J_RSM-127-02-STL-S,J,RSM-127-02-STL-S,connector_footprints:RSM-127-02-STL-S,https://suddendocs.samtec.com/catalog_english/rsm_sm.pdf?_gl=1*1uxcywd*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjg1MTE0OS4yMi4xLjE3MzY4NTE1MTQuMTcuMC4w,"Samtec RSM-1xx-02-STL-S series,  27 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,RSM-127-02-STL-S,RSM-1xx-02-STL-S,https://www.trustedparts.com/en/search/RSM-127-02-STL-S,Black,1.27,27,Vertical,5.2,300,Surface Mount,Tin,1
