Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_AA0805FR-073K9L,R,3.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073K9L,RES SMD 3.9 kΩ 1% 0805 150V,Yageo,AA0805FR-073K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073K9L,Resistor
R_AA0805FR-073K92L,R,3.92 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073K92L,RES SMD 3.92 kΩ 1% 0805 150V,Yageo,AA0805FR-073K92L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073K92L,Resistor
R_AA0805FR-074K02L,R,4.02 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K02L,RES SMD 4.02 kΩ 1% 0805 150V,Yageo,AA0805FR-074K02L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K02L,Resistor
R_AA0805FR-074K12L,R,4.12 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K12L,RES SMD 4.12 kΩ 1% 0805 150V,Yageo,AA0805FR-074K12L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K12L,Resistor
R_AA0805FR-074K22L,R,4.22 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K22L,RES SMD 4.22 kΩ 1% 0805 150V,Yageo,AA0805FR-074K22L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K22L,Resistor
R_AA0805FR-074K3L,R,4.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K3L,RES SMD 4.3 kΩ 1% 0805 150V,Yageo,AA0805FR-074K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K3L,Resistor
R_AA0805FR-074K32L,R,4.32 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K32L,RES SMD 4.32 kΩ 1% 0805 150V,Yageo,AA0805FR-074K32L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K32L,Resistor
R_AA0805FR-074K42L,R,4.42 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K42L,RES SMD 4.42 kΩ 1% 0805 150V,Yageo,AA0805FR-074K42L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K42L,Resistor
R_AA0805FR-074K48L,R,4.48 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K48L,RES SMD 4.48 kΩ 1% 0805 150V,Yageo,AA0805FR-074K48L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K48L,Resistor
R_AA0805FR-074K53L,R,4.53 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K53L,RES SMD 4.53 kΩ 1% 0805 150V,Yageo,AA0805FR-074K53L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K53L,Resistor
R_AA0805FR-074K64L,R,4.64 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K64L,RES SMD 4.64 kΩ 1% 0805 150V,Yageo,AA0805FR-074K64L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K64L,Resistor
R_AA0805FR-074K7L,R,4.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K7L,RES SMD 4.7 kΩ 1% 0805 150V,Yageo,AA0805FR-074K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K7L,Resistor
R_AA0805FR-074K75L,R,4.75 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K75L,RES SMD 4.75 kΩ 1% 0805 150V,Yageo,AA0805FR-074K75L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K75L,Resistor
R_AA0805FR-074K87L,R,4.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K87L,RES SMD 4.87 kΩ 1% 0805 150V,Yageo,AA0805FR-074K87L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K87L,Resistor
R_AA0805FR-074K99L,R,4.99 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074K99L,RES SMD 4.99 kΩ 1% 0805 150V,Yageo,AA0805FR-074K99L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074K99L,Resistor
R_AA0805FR-075K1L,R,5.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K1L,RES SMD 5.1 kΩ 1% 0805 150V,Yageo,AA0805FR-075K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K1L,Resistor
R_AA0805FR-075K11L,R,5.11 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K11L,RES SMD 5.11 kΩ 1% 0805 150V,Yageo,AA0805FR-075K11L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K11L,Resistor
R_AA0805FR-075K23L,R,5.23 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K23L,RES SMD 5.23 kΩ 1% 0805 150V,Yageo,AA0805FR-075K23L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K23L,Resistor
R_AA0805FR-075K36L,R,5.36 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K36L,RES SMD 5.36 kΩ 1% 0805 150V,Yageo,AA0805FR-075K36L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K36L,Resistor
R_AA0805FR-075K49L,R,5.49 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K49L,RES SMD 5.49 kΩ 1% 0805 150V,Yageo,AA0805FR-075K49L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K49L,Resistor
R_AA0805FR-075K6L,R,5.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K6L,RES SMD 5.6 kΩ 1% 0805 150V,Yageo,AA0805FR-075K6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K6L,Resistor
R_AA0805FR-075K62L,R,5.62 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K62L,RES SMD 5.62 kΩ 1% 0805 150V,Yageo,AA0805FR-075K62L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K62L,Resistor
R_AA0805FR-075K76L,R,5.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K76L,RES SMD 5.76 kΩ 1% 0805 150V,Yageo,AA0805FR-075K76L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K76L,Resistor
R_AA0805FR-075K9L,R,5.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-075K9L,RES SMD 5.9 kΩ 1% 0805 150V,Yageo,AA0805FR-075K9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-075K9L,Resistor
R_AA0805FR-076K04L,R,6.04 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K04L,RES SMD 6.04 kΩ 1% 0805 150V,Yageo,AA0805FR-076K04L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K04L,Resistor
R_AA0805FR-076K19L,R,6.19 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K19L,RES SMD 6.19 kΩ 1% 0805 150V,Yageo,AA0805FR-076K19L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K19L,Resistor
R_AA0805FR-076K2L,R,6.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K2L,RES SMD 6.2 kΩ 1% 0805 150V,Yageo,AA0805FR-076K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K2L,Resistor
R_AA0805FR-076K34L,R,6.34 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K34L,RES SMD 6.34 kΩ 1% 0805 150V,Yageo,AA0805FR-076K34L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K34L,Resistor
R_AA0805FR-076K49L,R,6.49 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K49L,RES SMD 6.49 kΩ 1% 0805 150V,Yageo,AA0805FR-076K49L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K49L,Resistor
R_AA0805FR-076K65L,R,6.65 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K65L,RES SMD 6.65 kΩ 1% 0805 150V,Yageo,AA0805FR-076K65L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K65L,Resistor
R_AA0805FR-076K8L,R,6.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K8L,RES SMD 6.8 kΩ 1% 0805 150V,Yageo,AA0805FR-076K8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K8L,Resistor
R_AA0805FR-076K81L,R,6.81 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K81L,RES SMD 6.81 kΩ 1% 0805 150V,Yageo,AA0805FR-076K81L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K81L,Resistor
R_AA0805FR-076K98L,R,6.98 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-076K98L,RES SMD 6.98 kΩ 1% 0805 150V,Yageo,AA0805FR-076K98L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-076K98L,Resistor
R_AA0805FR-077K15L,R,7.15 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-077K15L,RES SMD 7.15 kΩ 1% 0805 150V,Yageo,AA0805FR-077K15L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-077K15L,Resistor
R_AA0805FR-077K32L,R,7.32 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-077K32L,RES SMD 7.32 kΩ 1% 0805 150V,Yageo,AA0805FR-077K32L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-077K32L,Resistor
R_AA0805FR-077K5L,R,7.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-077K5L,RES SMD 7.5 kΩ 1% 0805 150V,Yageo,AA0805FR-077K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-077K5L,Resistor
R_AA0805FR-077K68L,R,7.68 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-077K68L,RES SMD 7.68 kΩ 1% 0805 150V,Yageo,AA0805FR-077K68L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-077K68L,Resistor
R_AA0805FR-077K87L,R,7.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-077K87L,RES SMD 7.87 kΩ 1% 0805 150V,Yageo,AA0805FR-077K87L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-077K87L,Resistor
R_AA0805FR-078K06L,R,8.06 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-078K06L,RES SMD 8.06 kΩ 1% 0805 150V,Yageo,AA0805FR-078K06L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-078K06L,Resistor
R_AA0805FR-078K2L,R,8.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-078K2L,RES SMD 8.2 kΩ 1% 0805 150V,Yageo,AA0805FR-078K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-078K2L,Resistor
R_AA0805FR-078K25L,R,8.25 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-078K25L,RES SMD 8.25 kΩ 1% 0805 150V,Yageo,AA0805FR-078K25L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-078K25L,Resistor
R_AA0805FR-078K45L,R,8.45 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-078K45L,RES SMD 8.45 kΩ 1% 0805 150V,Yageo,AA0805FR-078K45L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-078K45L,Resistor
R_AA0805FR-078K66L,R,8.66 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-078K66L,RES SMD 8.66 kΩ 1% 0805 150V,Yageo,AA0805FR-078K66L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-078K66L,Resistor
R_AA0805FR-078K87L,R,8.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-078K87L,RES SMD 8.87 kΩ 1% 0805 150V,Yageo,AA0805FR-078K87L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-078K87L,Resistor
R_AA0805FR-079K09L,R,9.09 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-079K09L,RES SMD 9.09 kΩ 1% 0805 150V,Yageo,AA0805FR-079K09L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-079K09L,Resistor
R_AA0805FR-079K1L,R,9.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-079K1L,RES SMD 9.1 kΩ 1% 0805 150V,Yageo,AA0805FR-079K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-079K1L,Resistor
R_AA0805FR-079K31L,R,9.31 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-079K31L,RES SMD 9.31 kΩ 1% 0805 150V,Yageo,AA0805FR-079K31L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-079K31L,Resistor
R_AA0805FR-079K53L,R,9.53 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-079K53L,RES SMD 9.53 kΩ 1% 0805 150V,Yageo,AA0805FR-079K53L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-079K53L,Resistor
R_AA0805FR-079K76L,R,9.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-079K76L,RES SMD 9.76 kΩ 1% 0805 150V,Yageo,AA0805FR-079K76L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-079K76L,Resistor
R_AA0805FR-0710KL,R,10 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0710KL,RES SMD 10 kΩ 1% 0805 150V,Yageo,AA0805FR-0710KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0710KL,Resistor
R_AA0805FR-0710K2L,R,10.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0710K2L,RES SMD 10.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0710K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0710K2L,Resistor
R_AA0805FR-0710K5L,R,10.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0710K5L,RES SMD 10.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0710K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0710K5L,Resistor
R_AA0805FR-0710K7L,R,10.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0710K7L,RES SMD 10.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0710K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0710K7L,Resistor
R_AA0805FR-0711KL,R,11 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0711KL,RES SMD 11 kΩ 1% 0805 150V,Yageo,AA0805FR-0711KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0711KL,Resistor
R_AA0805FR-0711K3L,R,11.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0711K3L,RES SMD 11.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0711K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0711K3L,Resistor
R_AA0805FR-0711K5L,R,11.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0711K5L,RES SMD 11.5 kΩ 1% 0805 150V,Yageo,AA0805FR-0711K5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0711K5L,Resistor
R_AA0805FR-0711K8L,R,11.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0711K8L,RES SMD 11.8 kΩ 1% 0805 150V,Yageo,AA0805FR-0711K8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0711K8L,Resistor
R_AA0805FR-0712KL,R,12 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0712KL,RES SMD 12 kΩ 1% 0805 150V,Yageo,AA0805FR-0712KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0712KL,Resistor
R_AA0805FR-0712K1L,R,12.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0712K1L,RES SMD 12.1 kΩ 1% 0805 150V,Yageo,AA0805FR-0712K1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0712K1L,Resistor
R_AA0805FR-0712K4L,R,12.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0712K4L,RES SMD 12.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0712K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0712K4L,Resistor
R_AA0805FR-0712K7L,R,12.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0712K7L,RES SMD 12.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0712K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0712K7L,Resistor
R_AA0805FR-0713KL,R,13 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0713KL,RES SMD 13 kΩ 1% 0805 150V,Yageo,AA0805FR-0713KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0713KL,Resistor
R_AA0805FR-0713K3L,R,13.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0713K3L,RES SMD 13.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0713K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0713K3L,Resistor
R_AA0805FR-0713K7L,R,13.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0713K7L,RES SMD 13.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0713K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0713K7L,Resistor
R_AA0805FR-0714KL,R,14 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0714KL,RES SMD 14 kΩ 1% 0805 150V,Yageo,AA0805FR-0714KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0714KL,Resistor
R_AA0805FR-0714K3L,R,14.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0714K3L,RES SMD 14.3 kΩ 1% 0805 150V,Yageo,AA0805FR-0714K3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0714K3L,Resistor
R_AA0805FR-0714K7L,R,14.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0714K7L,RES SMD 14.7 kΩ 1% 0805 150V,Yageo,AA0805FR-0714K7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0714K7L,Resistor
R_AA0805FR-0715KL,R,15 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0715KL,RES SMD 15 kΩ 1% 0805 150V,Yageo,AA0805FR-0715KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0715KL,Resistor
R_AA0805FR-0715K4L,R,15.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0715K4L,RES SMD 15.4 kΩ 1% 0805 150V,Yageo,AA0805FR-0715K4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0715K4L,Resistor
R_AA0805FR-0715K8L,R,15.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0715K8L,RES SMD 15.8 kΩ 1% 0805 150V,Yageo,AA0805FR-0715K8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0715K8L,Resistor
R_AA0805FR-0716KL,R,16 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0716KL,RES SMD 16 kΩ 1% 0805 150V,Yageo,AA0805FR-0716KL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0716KL,Resistor
R_AA0805FR-0716K2L,R,16.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-0716K2L,RES SMD 16.2 kΩ 1% 0805 150V,Yageo,AA0805FR-0716K2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-0716K2L,Resistor
