Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805DRE07243RL,R,243 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07243RL,RES SMD 243 Ω 0.5% 0805 150V,Yageo,RT0805DRE07243RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07243RL,Resistor
R_RT0805DRE07249RL,R,249 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07249RL,RES SMD 249 Ω 0.5% 0805 150V,Yageo,RT0805DRE07249RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07249RL,Resistor
R_RT0805DRE07255RL,R,255 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07255RL,RES SMD 255 Ω 0.5% 0805 150V,Yageo,RT0805DRE07255RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07255RL,Resistor
R_RT0805DRE07261RL,R,261 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07261RL,RES SMD 261 Ω 0.5% 0805 150V,Yageo,RT0805DRE07261RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07261RL,Resistor
R_RT0805DRE07267RL,R,267 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07267RL,RES SMD 267 Ω 0.5% 0805 150V,Yageo,RT0805DRE07267RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07267RL,Resistor
R_RT0805DRE07270RL,R,270 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07270RL,RES SMD 270 Ω 0.5% 0805 150V,Yageo,RT0805DRE07270RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07270RL,Resistor
R_RT0805DRE07274RL,R,274 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07274RL,RES SMD 274 Ω 0.5% 0805 150V,Yageo,RT0805DRE07274RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07274RL,Resistor
R_RT0805DRE07280RL,R,280 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07280RL,RES SMD 280 Ω 0.5% 0805 150V,Yageo,RT0805DRE07280RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07280RL,Resistor
R_RT0805DRE07287RL,R,287 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07287RL,RES SMD 287 Ω 0.5% 0805 150V,Yageo,RT0805DRE07287RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07287RL,Resistor
R_RT0805DRE07294RL,R,294 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07294RL,RES SMD 294 Ω 0.5% 0805 150V,Yageo,RT0805DRE07294RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07294RL,Resistor
R_RT0805DRE07300RL,R,300 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07300RL,RES SMD 300 Ω 0.5% 0805 150V,Yageo,RT0805DRE07300RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07300RL,Resistor
R_RT0805DRE07301RL,R,301 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07301RL,RES SMD 301 Ω 0.5% 0805 150V,Yageo,RT0805DRE07301RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07301RL,Resistor
R_RT0805DRE07305RL,R,305 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07305RL,RES SMD 305 Ω 0.5% 0805 150V,Yageo,RT0805DRE07305RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07305RL,Resistor
R_RT0805DRE07309RL,R,309 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07309RL,RES SMD 309 Ω 0.5% 0805 150V,Yageo,RT0805DRE07309RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07309RL,Resistor
R_RT0805DRE07324RL,R,324 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07324RL,RES SMD 324 Ω 0.5% 0805 150V,Yageo,RT0805DRE07324RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07324RL,Resistor
R_RT0805DRE07330RL,R,330 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07330RL,RES SMD 330 Ω 0.5% 0805 150V,Yageo,RT0805DRE07330RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07330RL,Resistor
R_RT0805DRE07332RL,R,332 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07332RL,RES SMD 332 Ω 0.5% 0805 150V,Yageo,RT0805DRE07332RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07332RL,Resistor
R_RT0805DRE07340RL,R,340 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07340RL,RES SMD 340 Ω 0.5% 0805 150V,Yageo,RT0805DRE07340RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07340RL,Resistor
R_RT0805DRE07348RL,R,348 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07348RL,RES SMD 348 Ω 0.5% 0805 150V,Yageo,RT0805DRE07348RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07348RL,Resistor
R_RT0805DRE07357RL,R,357 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07357RL,RES SMD 357 Ω 0.5% 0805 150V,Yageo,RT0805DRE07357RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07357RL,Resistor
R_RT0805DRE07360RL,R,360 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07360RL,RES SMD 360 Ω 0.5% 0805 150V,Yageo,RT0805DRE07360RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07360RL,Resistor
R_RT0805DRE07374RL,R,374 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07374RL,RES SMD 374 Ω 0.5% 0805 150V,Yageo,RT0805DRE07374RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07374RL,Resistor
R_RT0805DRE07383RL,R,383 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07383RL,RES SMD 383 Ω 0.5% 0805 150V,Yageo,RT0805DRE07383RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07383RL,Resistor
R_RT0805DRE07390RL,R,390 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07390RL,RES SMD 390 Ω 0.5% 0805 150V,Yageo,RT0805DRE07390RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07390RL,Resistor
R_RT0805DRE07402RL,R,402 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07402RL,RES SMD 402 Ω 0.5% 0805 150V,Yageo,RT0805DRE07402RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07402RL,Resistor
R_RT0805DRE07412RL,R,412 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07412RL,RES SMD 412 Ω 0.5% 0805 150V,Yageo,RT0805DRE07412RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07412RL,Resistor
R_RT0805DRE07422RL,R,422 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07422RL,RES SMD 422 Ω 0.5% 0805 150V,Yageo,RT0805DRE07422RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07422RL,Resistor
R_RT0805DRE07430RL,R,430 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07430RL,RES SMD 430 Ω 0.5% 0805 150V,Yageo,RT0805DRE07430RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07430RL,Resistor
R_RT0805DRE07432RL,R,432 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07432RL,RES SMD 432 Ω 0.5% 0805 150V,Yageo,RT0805DRE07432RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07432RL,Resistor
R_RT0805DRE07442RL,R,442 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07442RL,RES SMD 442 Ω 0.5% 0805 150V,Yageo,RT0805DRE07442RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07442RL,Resistor
R_RT0805DRE07453RL,R,453 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07453RL,RES SMD 453 Ω 0.5% 0805 150V,Yageo,RT0805DRE07453RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07453RL,Resistor
R_RT0805DRE07464RL,R,464 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07464RL,RES SMD 464 Ω 0.5% 0805 150V,Yageo,RT0805DRE07464RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07464RL,Resistor
R_RT0805DRE07470RL,R,470 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07470RL,RES SMD 470 Ω 0.5% 0805 150V,Yageo,RT0805DRE07470RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07470RL,Resistor
R_RT0805DRE07475RL,R,475 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07475RL,RES SMD 475 Ω 0.5% 0805 150V,Yageo,RT0805DRE07475RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07475RL,Resistor
R_RT0805DRE07487RL,R,487 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07487RL,RES SMD 487 Ω 0.5% 0805 150V,Yageo,RT0805DRE07487RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07487RL,Resistor
R_RT0805DRE07499RL,R,499 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07499RL,RES SMD 499 Ω 0.5% 0805 150V,Yageo,RT0805DRE07499RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07499RL,Resistor
R_RT0805DRE07510RL,R,510 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07510RL,RES SMD 510 Ω 0.5% 0805 150V,Yageo,RT0805DRE07510RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07510RL,Resistor
R_RT0805DRE07511RL,R,511 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07511RL,RES SMD 511 Ω 0.5% 0805 150V,Yageo,RT0805DRE07511RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07511RL,Resistor
R_RT0805DRE07523RL,R,523 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07523RL,RES SMD 523 Ω 0.5% 0805 150V,Yageo,RT0805DRE07523RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07523RL,Resistor
R_RT0805DRE07549RL,R,549 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07549RL,RES SMD 549 Ω 0.5% 0805 150V,Yageo,RT0805DRE07549RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07549RL,Resistor
R_RT0805DRE07560RL,R,560 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07560RL,RES SMD 560 Ω 0.5% 0805 150V,Yageo,RT0805DRE07560RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07560RL,Resistor
R_RT0805DRE07562RL,R,562 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07562RL,RES SMD 562 Ω 0.5% 0805 150V,Yageo,RT0805DRE07562RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07562RL,Resistor
R_RT0805DRE07576RL,R,576 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07576RL,RES SMD 576 Ω 0.5% 0805 150V,Yageo,RT0805DRE07576RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07576RL,Resistor
R_RT0805DRE07590RL,R,590 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07590RL,RES SMD 590 Ω 0.5% 0805 150V,Yageo,RT0805DRE07590RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07590RL,Resistor
R_RT0805DRE07597RL,R,597 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07597RL,RES SMD 597 Ω 0.5% 0805 150V,Yageo,RT0805DRE07597RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07597RL,Resistor
R_RT0805DRE07604RL,R,604 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07604RL,RES SMD 604 Ω 0.5% 0805 150V,Yageo,RT0805DRE07604RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07604RL,Resistor
R_RT0805DRE07619RL,R,619 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07619RL,RES SMD 619 Ω 0.5% 0805 150V,Yageo,RT0805DRE07619RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07619RL,Resistor
R_RT0805DRE07620RL,R,620 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07620RL,RES SMD 620 Ω 0.5% 0805 150V,Yageo,RT0805DRE07620RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07620RL,Resistor
R_RT0805DRE07634RL,R,634 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07634RL,RES SMD 634 Ω 0.5% 0805 150V,Yageo,RT0805DRE07634RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07634RL,Resistor
R_RT0805DRE07649RL,R,649 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07649RL,RES SMD 649 Ω 0.5% 0805 150V,Yageo,RT0805DRE07649RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07649RL,Resistor
R_RT0805DRE07665RL,R,665 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07665RL,RES SMD 665 Ω 0.5% 0805 150V,Yageo,RT0805DRE07665RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07665RL,Resistor
R_RT0805DRE07680RL,R,680 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07680RL,RES SMD 680 Ω 0.5% 0805 150V,Yageo,RT0805DRE07680RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07680RL,Resistor
R_RT0805DRE07681RL,R,681 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07681RL,RES SMD 681 Ω 0.5% 0805 150V,Yageo,RT0805DRE07681RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07681RL,Resistor
R_RT0805DRE07698RL,R,698 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07698RL,RES SMD 698 Ω 0.5% 0805 150V,Yageo,RT0805DRE07698RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07698RL,Resistor
R_RT0805DRE07715RL,R,715 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07715RL,RES SMD 715 Ω 0.5% 0805 150V,Yageo,RT0805DRE07715RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07715RL,Resistor
R_RT0805DRE07732RL,R,732 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07732RL,RES SMD 732 Ω 0.5% 0805 150V,Yageo,RT0805DRE07732RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07732RL,Resistor
R_RT0805DRE07741RL,R,741 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07741RL,RES SMD 741 Ω 0.5% 0805 150V,Yageo,RT0805DRE07741RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07741RL,Resistor
R_RT0805DRE07750RL,R,750 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07750RL,RES SMD 750 Ω 0.5% 0805 150V,Yageo,RT0805DRE07750RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07750RL,Resistor
R_RT0805DRE07759RL,R,759 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07759RL,RES SMD 759 Ω 0.5% 0805 150V,Yageo,RT0805DRE07759RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07759RL,Resistor
R_RT0805DRE07768RL,R,768 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07768RL,RES SMD 768 Ω 0.5% 0805 150V,Yageo,RT0805DRE07768RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07768RL,Resistor
R_RT0805DRE07777RL,R,777 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07777RL,RES SMD 777 Ω 0.5% 0805 150V,Yageo,RT0805DRE07777RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07777RL,Resistor
R_RT0805DRE07787RL,R,787 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07787RL,RES SMD 787 Ω 0.5% 0805 150V,Yageo,RT0805DRE07787RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07787RL,Resistor
R_RT0805DRE07796RL,R,796 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07796RL,RES SMD 796 Ω 0.5% 0805 150V,Yageo,RT0805DRE07796RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07796RL,Resistor
R_RT0805DRE07806RL,R,806 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07806RL,RES SMD 806 Ω 0.5% 0805 150V,Yageo,RT0805DRE07806RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07806RL,Resistor
R_RT0805DRE07816RL,R,816 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07816RL,RES SMD 816 Ω 0.5% 0805 150V,Yageo,RT0805DRE07816RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07816RL,Resistor
R_RT0805DRE07825RL,R,825 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07825RL,RES SMD 825 Ω 0.5% 0805 150V,Yageo,RT0805DRE07825RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07825RL,Resistor
R_RT0805DRE07835RL,R,835 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07835RL,RES SMD 835 Ω 0.5% 0805 150V,Yageo,RT0805DRE07835RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07835RL,Resistor
R_RT0805DRE07845RL,R,845 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07845RL,RES SMD 845 Ω 0.5% 0805 150V,Yageo,RT0805DRE07845RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07845RL,Resistor
R_RT0805DRE07866RL,R,866 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07866RL,RES SMD 866 Ω 0.5% 0805 150V,Yageo,RT0805DRE07866RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07866RL,Resistor
R_RT0805DRE07876RL,R,876 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07876RL,RES SMD 876 Ω 0.5% 0805 150V,Yageo,RT0805DRE07876RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07876RL,Resistor
R_RT0805DRE07887RL,R,887 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07887RL,RES SMD 887 Ω 0.5% 0805 150V,Yageo,RT0805DRE07887RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07887RL,Resistor
R_RT0805DRE07909RL,R,909 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07909RL,RES SMD 909 Ω 0.5% 0805 150V,Yageo,RT0805DRE07909RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07909RL,Resistor
R_RT0805DRE07920RL,R,920 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07920RL,RES SMD 920 Ω 0.5% 0805 150V,Yageo,RT0805DRE07920RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07920RL,Resistor
