Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRE0763K4L,R,63.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0763K4L,RES SMD 63.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0763K4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0763K4L,Resistor
R_RT0805BRE0764K9L,R,64.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0764K9L,RES SMD 64.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0764K9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0764K9L,Resistor
R_RT0805BRE0766K5L,R,66.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0766K5L,RES SMD 66.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0766K5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0766K5L,Resistor
R_RT0805BRE0768KL,R,68 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0768KL,RES SMD 68 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0768KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0768KL,Resistor
R_RT0805BRE0768K1L,R,68.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0768K1L,RES SMD 68.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0768K1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0768K1L,Resistor
R_RT0805BRE0769K8L,R,69.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0769K8L,RES SMD 69.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0769K8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0769K8L,Resistor
R_RT0805BRE0771K5L,R,71.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0771K5L,RES SMD 71.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0771K5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0771K5L,Resistor
R_RT0805BRE0773K2L,R,73.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0773K2L,RES SMD 73.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0773K2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0773K2L,Resistor
R_RT0805BRE0775KL,R,75 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0775KL,RES SMD 75 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0775KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0775KL,Resistor
R_RT0805BRE0776K8L,R,76.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0776K8L,RES SMD 76.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0776K8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0776K8L,Resistor
R_RT0805BRE0778K7L,R,78.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0778K7L,RES SMD 78.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0778K7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0778K7L,Resistor
R_RT0805BRE0780K6L,R,80.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0780K6L,RES SMD 80.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0780K6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0780K6L,Resistor
R_RT0805BRE0782KL,R,82 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0782KL,RES SMD 82 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0782KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0782KL,Resistor
R_RT0805BRE0782K5L,R,82.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0782K5L,RES SMD 82.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0782K5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0782K5L,Resistor
R_RT0805BRE0784K5L,R,84.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0784K5L,RES SMD 84.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0784K5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0784K5L,Resistor
R_RT0805BRE0786K6L,R,86.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0786K6L,RES SMD 86.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0786K6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0786K6L,Resistor
R_RT0805BRE0788K7L,R,88.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0788K7L,RES SMD 88.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0788K7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0788K7L,Resistor
R_RT0805BRE0790K9L,R,90.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0790K9L,RES SMD 90.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0790K9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0790K9L,Resistor
R_RT0805BRE0791KL,R,91 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0791KL,RES SMD 91 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0791KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0791KL,Resistor
R_RT0805BRE0792KL,R,92 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0792KL,RES SMD 92 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0792KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0792KL,Resistor
R_RT0805BRE0793K1L,R,93.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0793K1L,RES SMD 93.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0793K1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0793K1L,Resistor
R_RT0805BRE0795K3L,R,95.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0795K3L,RES SMD 95.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0795K3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0795K3L,Resistor
R_RT0805BRE0797K6L,R,97.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0797K6L,RES SMD 97.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRE0797K6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0797K6L,Resistor
R_RT0805BRE07100KL,R,100 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07100KL,RES SMD 100 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07100KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07100KL,Resistor
R_RT0805BRE07101KL,R,101 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07101KL,RES SMD 101 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07101KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07101KL,Resistor
R_RT0805BRE07102KL,R,102 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07102KL,RES SMD 102 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07102KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07102KL,Resistor
R_RT0805BRE07105KL,R,105 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07105KL,RES SMD 105 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07105KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07105KL,Resistor
R_RT0805BRE07107KL,R,107 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07107KL,RES SMD 107 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07107KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07107KL,Resistor
R_RT0805BRE07110KL,R,110 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07110KL,RES SMD 110 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07110KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07110KL,Resistor
R_RT0805BRE07113KL,R,113 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07113KL,RES SMD 113 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07113KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07113KL,Resistor
R_RT0805BRE07115KL,R,115 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07115KL,RES SMD 115 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07115KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07115KL,Resistor
R_RT0805BRE07118KL,R,118 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07118KL,RES SMD 118 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07118KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07118KL,Resistor
R_RT0805BRE07120KL,R,120 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07120KL,RES SMD 120 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07120KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07120KL,Resistor
R_RT0805BRE07121KL,R,121 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07121KL,RES SMD 121 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07121KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07121KL,Resistor
R_RT0805BRE07124KL,R,124 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07124KL,RES SMD 124 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07124KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07124KL,Resistor
R_RT0805BRE07126KL,R,126 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07126KL,RES SMD 126 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07126KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07126KL,Resistor
R_RT0805BRE07127KL,R,127 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07127KL,RES SMD 127 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07127KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07127KL,Resistor
R_RT0805BRE07130KL,R,130 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07130KL,RES SMD 130 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07130KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07130KL,Resistor
R_RT0805BRE07133KL,R,133 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07133KL,RES SMD 133 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07133KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07133KL,Resistor
R_RT0805BRE07137KL,R,137 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07137KL,RES SMD 137 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07137KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07137KL,Resistor
R_RT0805BRE07140KL,R,140 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07140KL,RES SMD 140 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07140KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07140KL,Resistor
R_RT0805BRE07143KL,R,143 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07143KL,RES SMD 143 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07143KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07143KL,Resistor
R_RT0805BRE07147KL,R,147 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07147KL,RES SMD 147 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07147KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07147KL,Resistor
R_RT0805BRE07150KL,R,150 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07150KL,RES SMD 150 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07150KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07150KL,Resistor
R_RT0805BRE07154KL,R,154 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07154KL,RES SMD 154 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07154KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07154KL,Resistor
R_RT0805BRE07158KL,R,158 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07158KL,RES SMD 158 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07158KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07158KL,Resistor
R_RT0805BRE07160KL,R,160 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07160KL,RES SMD 160 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07160KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07160KL,Resistor
R_RT0805BRE07162KL,R,162 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07162KL,RES SMD 162 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07162KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07162KL,Resistor
R_RT0805BRE07165KL,R,165 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07165KL,RES SMD 165 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07165KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07165KL,Resistor
R_RT0805BRE07169KL,R,169 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07169KL,RES SMD 169 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07169KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07169KL,Resistor
R_RT0805BRE07174KL,R,174 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07174KL,RES SMD 174 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07174KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07174KL,Resistor
R_RT0805BRE07178KL,R,178 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07178KL,RES SMD 178 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07178KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07178KL,Resistor
R_RT0805BRE07180KL,R,180 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07180KL,RES SMD 180 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07180KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07180KL,Resistor
R_RT0805BRE07182KL,R,182 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07182KL,RES SMD 182 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07182KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07182KL,Resistor
R_RT0805BRE07187KL,R,187 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07187KL,RES SMD 187 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07187KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07187KL,Resistor
R_RT0805BRE07191KL,R,191 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07191KL,RES SMD 191 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07191KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07191KL,Resistor
R_RT0805BRE07196KL,R,196 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07196KL,RES SMD 196 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07196KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07196KL,Resistor
R_RT0805BRE07200KL,R,200 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07200KL,RES SMD 200 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07200KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07200KL,Resistor
R_RT0805BRE07205KL,R,205 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07205KL,RES SMD 205 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07205KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07205KL,Resistor
R_RT0805BRE07210KL,R,210 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07210KL,RES SMD 210 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07210KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07210KL,Resistor
R_RT0805BRE07215KL,R,215 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07215KL,RES SMD 215 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07215KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07215KL,Resistor
R_RT0805BRE07220KL,R,220 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07220KL,RES SMD 220 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07220KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07220KL,Resistor
R_RT0805BRE07221KL,R,221 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07221KL,RES SMD 221 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07221KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07221KL,Resistor
R_RT0805BRE07226KL,R,226 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07226KL,RES SMD 226 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07226KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07226KL,Resistor
R_RT0805BRE07232KL,R,232 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07232KL,RES SMD 232 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07232KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07232KL,Resistor
R_RT0805BRE07237KL,R,237 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07237KL,RES SMD 237 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07237KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07237KL,Resistor
R_RT0805BRE07240KL,R,240 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07240KL,RES SMD 240 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07240KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07240KL,Resistor
R_RT0805BRE07243KL,R,243 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07243KL,RES SMD 243 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07243KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07243KL,Resistor
R_RT0805BRE07249KL,R,249 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07249KL,RES SMD 249 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07249KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07249KL,Resistor
R_RT0805BRE07255KL,R,255 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07255KL,RES SMD 255 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07255KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07255KL,Resistor
R_RT0805BRE07261KL,R,261 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE07261KL,RES SMD 261 kΩ 0.1% 0805 150V,Yageo,RT0805BRE07261KL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE07261KL,Resistor
